Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  160    0.086083692    0   0
  170    0.086059352    0   0
  180    0.086035486    0   0
  190    0.086012075    0   0
  200    0.085989109    0   0
  210    0.085966565    0   0
  220    0.085944436    0   0
  230    0.085922713    0   0
  240    0.085901387    0   0
  250    0.085880450    0   0
  260    0.085859892    0   0
  270    0.085839692    0   0
  280    0.085819838    0   0
  290    0.085800316    0   0
  300    0.085781127    0   0
  310    0.085762260    0   0
  320    0.085743709    0   0
  330    0.085725467    0   0
  340    0.085707530    0   0
  350    0.085689883    0   0
  360    0.085672514    0   0
  370    0.085655412    0   0
  380    0.085638577    0   0
  390    0.085622009    0   0
  400    0.085605695    0   0
  410    0.085589637    0   0
  420    0.085573824    0   0
  430    0.085558245    0   0
  440    0.085542900    0   0
  450    0.085527780    0   0
  460    0.085512879    0   0
  470    0.085498198    0   0
  480    0.085483743    0   0
  490    0.085469503    0   0
  500    0.085455472    0   0
  510    0.085441644    0   0
  520    0.085428014    0   0
  530    0.085414573    0   0
  540    0.085401321    0   0
  550    0.085388255    0   0
  560    0.085375366    0   0
  570    0.085362655    0   0
  580    0.085350119    0   0
  590    0.085337752    0   0
  600    0.085325558    0   0
  610    0.085313537    0   0
  620    0.085301682    0   0
  630    0.085289981    0   0
  640    0.085278430    0   0
  650    0.085267049    0   0
  660    0.085255815    0   0
  670    0.085244723    0   0
  680    0.085233773    0   0
  690    0.085222962    0   0
  700    0.085212298    0   0
  710    0.085201775    0   0
  720    0.085191385    0   0
  730    0.085181135    0   0
  740    0.085171020    0   0
  750    0.085161039    6   0
Solution converged in 754 iterations with final
                                            objective=0.085157082, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  754    0.085157082    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.082999416    0   0
   10    0.082962578    0   0
   20    0.082927172    0   0
   30    0.082892807    0   0
   40    0.082859330    0   0
   50    0.082826648    0   0
   60    0.082794709    0   0
   70    0.082763472    0   0
   80    0.082732907    0   0
   90    0.082702980    0   0
  100    0.082673672    0   0
  110    0.082644962    0   0
  120    0.082616824    0   0
  130    0.082589240    0   0
  140    0.082562190    0   0
  150    0.082535655    0   0
  160    0.082509621    0   0
  170    0.082484072    0   0
  180    0.082458998    0   0
  190    0.082434384    0   0
  200    0.082410211    0   0
  210    0.082386466    0   0
  220    0.082363140    0   0
  230    0.082340224    0   0
  240    0.082317715    0   0
  250    0.082295591    0   0
  260    0.082273848    0   0
  270    0.082252474    0   0
  280    0.082231464    0   0
  290    0.082210807    0   0
  300    0.082190489    0   0
  310    0.082170503    0   0
  320    0.082150845    0   0
  330    0.082131508    0   0
  340    0.082112485    0   0
  350    0.082093760    0   0
  360    0.082075327    0   0
  370    0.082057178    0   0
  380    0.082039314    0   0
  390    0.082021731    0   0
  400    0.082004420    0   0
  410    0.081987372    0   0
  420    0.081970580    0   0
  430    0.081954045    0   0
  440    0.081937765    0   0
  450    0.081921729    0   0
  460    0.081905924    0   0
  470    0.081890350    0   0
  480    0.081874997    0   0
  490    0.081859867    0   0
  500    0.081844959    0   0
  510    0.081830267    0   0
  520    0.081815787    0   0
  530    0.081801506    0   0
  540    0.081787427    0   0
  550    0.081773548    0   0
  560    0.081759859    0   0
  570    0.081746363    0   0
  580    0.081733052    0   0
  590    0.081719924    0   0
  600    0.081706975    0   0
  610    0.081694205    0   0
  620    0.081681613    0   0
  630    0.081669197    0   0
  640    0.081656949    0   0
  650    0.081644870    0   0
  660    0.081632957    0   0
  670    0.081621207    0   0
  680    0.081609623    0   0
  690    0.081598192    0   0
  700    0.081586914    0   0
  710    0.081575787    0   0
  720    0.081564805    0   0
  730    0.081553963    0   0
  740    0.081543258    0   0
  750    0.081532686    0   0
  760    0.081522248    0   0
  770    0.081511947    0   0
  780    0.081501776    0   0
  790    0.081491732    1   0
Solution converged in 799 iterations with final
                                            objective=0.081482806, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  799    0.081482806    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.079072387    0   0
   10    0.079037333    0   0
   20    0.079003338    0   0
   30    0.078970163    0   0
   40    0.078937721    0   0
   50    0.078905968    0   0
   60    0.078874872    0   0
   70    0.078844403    0   0
   80    0.078814541    0   0
   90    0.078785255    0   0
  100    0.078756524    0   0
  110    0.078728337    0   0
  120    0.078700690    0   0
  130    0.078673558    0   0
  140    0.078646924    0   0
  150    0.078620782    0   0
  160    0.078595110    0   0
  170    0.078569893    0   0
  180    0.078545118    0   0
  190    0.078520778    0   0
  200    0.078496855    0   0
  210    0.078473338    0   0
  220    0.078450216    0   0
  230    0.078427484    0   0
  240    0.078405131    0   0
  250    0.078383146    0   0
  260    0.078361523    0   0
  270    0.078340250    0   0
  280    0.078319322    0   0
  290    0.078298737    0   0
  300    0.078278478    0   0
  310    0.078258537    0   0
  320    0.078238908    0   0
  330    0.078219587    0   0
  340    0.078200571    0   0
  350    0.078181845    0   0
  360    0.078163401    0   0
  370    0.078145240    0   0
  380    0.078127361    0   0
  390    0.078109751    0   0
  400    0.078092406    0   0
  410    0.078075320    0   0
  420    0.078058484    0   0
  430    0.078041899    0   0
  440    0.078025560    0   0
  450    0.078009461    0   0
  460    0.077993600    0   0
  470    0.077977971    0   0
  480    0.077962564    0   0
  490    0.077947378    0   0
  500    0.077932410    0   0
  510    0.077917653    0   0
  520    0.077903104    0   0
  530    0.077888757    0   0
  540    0.077874608    0   0
  550    0.077860652    0   0
  560    0.077846889    0   0
  570    0.077833316    0   0
  580    0.077819924    0   0
  590    0.077806717    0   0
  600    0.077793691    0   0
  610    0.077780842    0   0
  620    0.077768158    0   0
  630    0.077755645    0   0
  640    0.077743302    0   0
  650    0.077731124    0   0
  660    0.077719103    0   0
  670    0.077707241    0   0
  680    0.077695543    0   0
  690    0.077684001    0   0
  700    0.077672610    0   0
  710    0.077661372    0   0
  720    0.077650283    0   0
  730    0.077639336    0   0
  740    0.077628529    0   0
  750    0.077617859    0   0
  760    0.077607323    0   0
  770    0.077596922    0   0
  780    0.077586656    0   0
  790    0.077576518    0   0
  800    0.077566510    4   0
Solution converged in 806 iterations with final
                                            objective=0.077560573, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  806    0.077560573    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.075004969    0   0
   10    0.074973188    0   0
   20    0.074942176    0   0
   30    0.074911798    0   0
   40    0.074882015    0   0
   50    0.074852800    0   0
   60    0.074824131    0   0
   70    0.074795990    0   0
   80    0.074768357    0   0
   90    0.074741219    0   0
  100    0.074714568    0   0
  110    0.074688383    0   0
  120    0.074662655    0   0
  130    0.074637370    0   0
  140    0.074612520    0   0
  150    0.074588091    0   0
  160    0.074564073    0   0
  170    0.074540460    0   0
  180    0.074517246    0   0
  190    0.074494409    0   0
  200    0.074471940    0   0
  210    0.074449829    0   0
  220    0.074428070    0   0
  230    0.074406658    0   0
  240    0.074385585    0   0
  250    0.074364842    0   0
  260    0.074344424    0   0
  270    0.074324327    0   0
  280    0.074304540    0   0
  290    0.074285055    0   0
  300    0.074265863    0   0
  310    0.074246959    0   0
  320    0.074228342    0   0
  330    0.074210000    0   0
  340    0.074191933    0   0
  350    0.074174130    0   0
  360    0.074156587    0   0
  370    0.074139301    0   0
  380    0.074122268    0   0
  390    0.074105484    0   0
  400    0.074088943    0   0
  410    0.074072638    0   0
  420    0.074056564    0   0
  430    0.074040717    0   0
  440    0.074025092    0   0
  450    0.074009688    0   0
  460    0.073994500    0   0
  470    0.073979519    0   0
  480    0.073964746    0   0
  490    0.073950181    0   0
  500    0.073935814    0   0
  510    0.073921644    0   0
  520    0.073907665    0   0
  530    0.073893876    0   0
  540    0.073880276    0   0
  550    0.073866857    0   0
  560    0.073853612    0   0
  570    0.073840542    0   0
  580    0.073827641    0   0
  590    0.073814908    0   0
  600    0.073802342    0   0
  610    0.073789937    0   0
  620    0.073777692    0   0
  630    0.073765603    0   0
  640    0.073753671    0   0
  650    0.073741888    0   0
  660    0.073730253    0   0
  670    0.073718768    0   0
  680    0.073707428    0   0
  690    0.073696230    0   0
  700    0.073685172    0   0
  710    0.073674255    0   0
  720    0.073663471    0   0
  730    0.073652819    0   0
  740    0.073642297    0   0
  750    0.073631901    0   0
  760    0.073621631    0   0
  770    0.073611487    0   0
  780    0.073601465    3   0
Solution converged in 787 iterations with final
                                            objective=0.073594520, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  787    0.073594520    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.071043558    0   0
   10    0.071015676    0   0
   20    0.070988356    0   0
   30    0.070961524    0   0
   40    0.070935157    0   0
   50    0.070909243    0   0
   60    0.070883771    0   0
   70    0.070858731    0   0
   80    0.070834104    0   0
   90    0.070809878    0   0
  100    0.070786043    0   0
  110    0.070762595    0   0
  120    0.070739519    0   0
  130    0.070716806    0   0
  140    0.070694451    0   0
  150    0.070672443    0   0
  160    0.070650775    0   0
  170    0.070629440    0   0
  180    0.070608427    0   0
  190    0.070587728    0   0
  200    0.070567339    0   0
  210    0.070547251    0   0
  220    0.070527457    0   0
  230    0.070507956    0   0
  240    0.070488742    0   0
  250    0.070469809    0   0
  260    0.070451148    0   0
  270    0.070432753    0   0
  280    0.070414624    0   0
  290    0.070396753    0   0
  300    0.070379136    0   0
  310    0.070361772    0   0
  320    0.070344652    0   0
  330    0.070327767    0   0
  340    0.070311115    0   0
  350    0.070294691    0   0
  360    0.070278490    0   0
  370    0.070262507    0   0
  380    0.070246740    0   0
  390    0.070231182    0   0
  400    0.070215833    0   0
  410    0.070200687    0   0
  420    0.070185740    0   0
  430    0.070170988    0   0
  440    0.070156432    0   0
  450    0.070142071    0   0
  460    0.070127902    0   0
  470    0.070113916    0   0
  480    0.070100112    0   0
  490    0.070086484    0   0
  500    0.070073029    0   0
  510    0.070059744    0   0
  520    0.070046626    0   0
  530    0.070033676    0   0
  540    0.070020890    0   0
  550    0.070008264    0   0
  560    0.069995794    0   0
  570    0.069983481    0   0
  580    0.069971324    0   0
  590    0.069959317    0   0
  600    0.069947457    0   0
  610    0.069935745    0   0
  620    0.069924175    0   0
  630    0.069912747    0   0
  640    0.069901457    0   0
  650    0.069890304    0   0
  660    0.069879282    0   0
  670    0.069868392    0   0
  680    0.069857632    0   0
  690    0.069847002    0   0
  700    0.069836499    0   0
  710    0.069826120    0   0
  720    0.069815863    0   0
  730    0.069805732    0   0
  740    0.069795718    4   0
Solution converged in 746 iterations with final
                                            objective=0.069789764, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  746    0.069789764    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.067382011    0   0
   10    0.067357921    0   0
   20    0.067334248    0   0
   30    0.067310952    0   0
   40    0.067288020    0   0
   50    0.067265448    0   0
   60    0.067243226    0   0
   70    0.067221348    0   0
   80    0.067199800    0   0
   90    0.067178576    0   0
  100    0.067157665    0   0
  110    0.067137061    0   0
  120    0.067116758    0   0
  130    0.067096753    0   0
  140    0.067077038    0   0
  150    0.067057607    0   0
  160    0.067038452    0   0
  170    0.067019568    0   0
  180    0.067000948    0   0
  190    0.066982585    0   0
  200    0.066964477    0   0
  210    0.066946622    0   0
  220    0.066929013    0   0
  230    0.066911642    0   0
  240    0.066894506    0   0
  250    0.066877599    0   0
  260    0.066860916    0   0
  270    0.066844455    0   0
  280    0.066828209    0   0
  290    0.066812175    0   0
  300    0.066796350    0   0
  310    0.066780731    0   0
  320    0.066765315    0   0
  330    0.066750098    0   0
  340    0.066735076    0   0
  350    0.066720245    0   0
  360    0.066705602    0   0
  370    0.066691143    0   0
  380    0.066676865    0   0
  390    0.066662768    0   0
  400    0.066648845    0   0
  410    0.066635096    0   0
  420    0.066621516    0   0
  430    0.066608106    0   0
  440    0.066594857    0   0
  450    0.066581768    0   0
  460    0.066568837    0   0
  470    0.066556064    0   0
  480    0.066543444    0   0
  490    0.066530972    0   0
  500    0.066518647    0   0
  510    0.066506469    0   0
  520    0.066494437    0   0
  530    0.066482547    0   0
  540    0.066470796    0   0
  550    0.066459183    0   0
  560    0.066447709    0   0
  570    0.066436370    0   0
  580    0.066425162    0   0
  590    0.066414083    0   0
  600    0.066403131    0   0
  610    0.066392302    0   0
  620    0.066381596    0   0
  630    0.066371014    0   0
  640    0.066360550    0   0
  650    0.066350202    0   0
  660    0.066339971    0   0
  670    0.066329857    0   0
  680    0.066319855    5   0
Solution converged in 685 iterations with final
                                            objective=0.066314895, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  685    0.066314895    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.064149701    0   0
   10    0.064128927    0   0
   20    0.064108471    0   0
   30    0.064088310    0   0
   40    0.064068436    0   0
   50    0.064048842    0   0
   60    0.064029523    0   0
   70    0.064010474    0   0
   80    0.063991689    0   0
   90    0.063973162    0   0
  100    0.063954888    0   0
  110    0.063936863    0   0
  120    0.063919080    0   0
  130    0.063901537    0   0
  140    0.063884226    0   0
  150    0.063867144    0   0
  160    0.063850288    0   0
  170    0.063833651    0   0
  180    0.063817227    0   0
  190    0.063801014    0   0
  200    0.063785007    0   0
  210    0.063769203    0   0
  220    0.063753596    0   0
  230    0.063738184    0   0
  240    0.063722964    0   0
  250    0.063707933    0   0
  260    0.063693087    0   0
  270    0.063678423    0   0
  280    0.063663936    0   0
  290    0.063649626    0   0
  300    0.063635488    0   0
  310    0.063621524    0   0
  320    0.063607730    0   0
  330    0.063594103    0   0
  340    0.063580638    0   0
  350    0.063567332    0   0
  360    0.063554183    0   0
  370    0.063541187    0   0
  380    0.063528343    0   0
  390    0.063515645    0   0
  400    0.063503092    0   0
  410    0.063490682    0   0
  420    0.063478413    0   0
  430    0.063466285    0   0
  440    0.063454298    0   0
  450    0.063442449    0   0
  460    0.063430734    0   0
  470    0.063419150    0   0
  480    0.063407696    0   0
  490    0.063396368    0   0
  500    0.063385164    0   0
  510    0.063374085    0   0
  520    0.063363127    0   0
  530    0.063352290    0   0
  540    0.063341571    0   0
  550    0.063330971    0   0
  560    0.063320484    0   0
  570    0.063310109    0   0
  580    0.063299847    0   0
  590    0.063289697    0   0
  600    0.063279656    1   0
Solution converged in 609 iterations with final
                                            objective=0.063270709, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  609    0.063270709    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.061400409    0   0
   10    0.061382316    0   0
   20    0.061364471    0   0
   30    0.061346862    0   0
   40    0.061329480    0   0
   50    0.061312325    0   0
   60    0.061295390    0   0
   70    0.061278674    0   0
   80    0.061262172    0   0
   90    0.061245878    0   0
  100    0.061229790    0   0
  110    0.061213903    0   0
  120    0.061198214    0   0
  130    0.061182717    0   0
  140    0.061167410    0   0
  150    0.061152289    0   0
  160    0.061137352    0   0
  170    0.061122594    0   0
  180    0.061108011    0   0
  190    0.061093603    0   0
  200    0.061079365    0   0
  210    0.061065293    0   0
  220    0.061051387    0   0
  230    0.061037644    0   0
  240    0.061024061    0   0
  250    0.061010636    0   0
  260    0.060997366    0   0
  270    0.060984247    0   0
  280    0.060971278    0   0
  290    0.060958456    0   0
  300    0.060945777    0   0
  310    0.060933241    0   0
  320    0.060920846    0   0
  330    0.060908589    0   0
  340    0.060896469    0   0
  350    0.060884482    0   0
  360    0.060872626    0   0
  370    0.060860899    0   0
  380    0.060849299    0   0
  390    0.060837824    0   0
  400    0.060826474    0   0
  410    0.060815247    0   0
  420    0.060804138    0   0
  430    0.060793149    0   0
  440    0.060782275    0   0
  450    0.060771515    0   0
  460    0.060760871    0   0
  470    0.060750340    0   0
  480    0.060739921    0   0
  490    0.060729611    0   0
  500    0.060719409    0   0
  510    0.060709313    0   0
  520    0.060699323    6   0
Solution converged in 524 iterations with final
                                            objective=0.060695355, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  524    0.060695355    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    6.302849505    0   0
   10    0.599772408    0   0
   20    0.224565932    0   0
   30    0.165325001    0   0
   40    0.144115041    0   0
   50    0.133269629    0   0
   60    0.126747798    0   0
   70    0.122540695    0   0
   80    0.119677780    0   0
   90    0.117522608    0   0
  100    0.115784493    0   0
  110    0.114394426    0   0
  120    0.113247902    0   0
  130    0.112294259    0   0
  140    0.111448140    0   0
  150    0.110699794    0   0
  160    0.110045497    0   0
  170    0.109446714    0   0
  180    0.108903850    0   0
  190    0.108408194    0   0
  200    0.107959024    0   0
  210    0.107548554    0   0
  220    0.107166839    0   0
  230    0.106819128    0   0
  240    0.106498781    0   0
  250    0.106209512    0   0
  260    0.105946589    0   0
  270    0.105707006    0   0
  280    0.105484478    0   0
  290    0.105277370    0   0
  300    0.105079402    0   0
  310    0.104894378    0   0
  320    0.104722998    0   0
  330    0.104560219    0   0
  340    0.104409392    0   0
  350    0.104267905    0   0
  360    0.104130889    0   0
  370    0.103999691    0   0
  380    0.103875227    0   0
  390    0.103758120    0   0
  400    0.103647833    0   0
  410    0.103540589    0   0
  420    0.103438214    0   0
  430    0.103340180    0   0
  440    0.103246883    0   0
  450    0.103157825    0   0
  460    0.103072217    0   0
  470    0.102989055    0   0
  480    0.102908021    0   0
  490    0.102830356    0   0
  500    0.102755173    0   0
  510    0.102682179    0   0
  520    0.102611592    0   0
  530    0.102543948    0   0
  540    0.102478377    0   0
  550    0.102414307    0   0
  560    0.102351771    0   0
  570    0.102292160    0   0
  580    0.102234697    0   0
  590    0.102178809    0   0
  600    0.102124400    0   0
  610    0.102071171    0   0
  620    0.102019092    0   0
  630    0.101968510    0   0
  640    0.101919447    0   0
  650    0.101871510    0   0
  660    0.101824599    0   0
  670    0.101779135    0   0
  680    0.101734579    0   0
  690    0.101690927    0   0
  700    0.101648164    0   0
  710    0.101606621    0   0
  720    0.101565984    0   0
  730    0.101526142    0   0
  740    0.101487349    0   0
  750    0.101449423    0   0
  760    0.101412375    0   0
  770    0.101376276    0   0
  780    0.101340857    0   0
  790    0.101306099    0   0
  800    0.101272185    0   0
  810    0.101238923    0   0
  820    0.101206386    0   0
  830    0.101174528    0   0
  840    0.101143244    0   0
  850    0.101112598    0   0
  860    0.101082663    0   0
  870    0.101053451    0   0
  880    0.101024752    0   0
  890    0.100996552    0   0
  900    0.100968922    0   0
  910    0.100941841    0   0
  920    0.100915213    0   0
  930    0.100889037    0   0
  940    0.100863321    0   0
  950    0.100838315    0   0
  960    0.100814328    0   0
  970    0.100791014    0   0
  980    0.100768314    0   0
  990    0.100746032    0   0
 1000    0.100724117    0   0
 1010    0.100702570    0   0
 1020    0.100681381    0   0
 1030    0.100660541    0   0
 1040    0.100640137    0   0
 1050    0.100620396    0   0
 1060    0.100600986    0   0
 1070    0.100581888    0   0
 1080    0.100563089    0   0
 1090    0.100544585    0   0
 1100    0.100526436    0   0
 1110    0.100508637    0   0
 1120    0.100491118    0   0
 1130    0.100473861    0   0
 1140    0.100456872    0   0
 1150    0.100440197    0   0
 1160    0.100423872    0   0
 1170    0.100407797    0   0
 1180    0.100391966    0   0
 1190    0.100376374    0   0
 1200    0.100361015    0   0
 1210    0.100345889    0   0
 1220    0.100330983    0   0
 1230    0.100316297    0   0
 1240    0.100301846    0   0
 1250    0.100287636    0   0
 1260    0.100273639    0   0
 1270    0.100259849    0   0
 1280    0.100246257    0   0
 1290    0.100232862    0   0
 1300    0.100219659    0   0
 1310    0.100206651    0   0
 1320    0.100193829    0   0
 1330    0.100181190    0   0
 1340    0.100168727    0   0
 1350    0.100156517    0   0
 1360    0.100144517    0   0
 1370    0.100132683    0   0
 1380    0.100121016    0   0
 1390    0.100109523    0   0
 1400    0.100098198    0   0
 1410    0.100087025    0   0
 1420    0.100076005    0   0
 1430    0.100065134    0   0
 1440    0.100054408    0   0
 1450    0.100043824    0   0
 1460    0.100033447    0   0
 1470    0.100023237    0   0
 1480    0.100013170    0   0
Solution converged in 1490 iterations with final
                                            objective=0.100003238, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
 1490    0.100003238    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099975190    0   0
   10    0.099965633    0   0
Solution converged in 20 iterations with final
                                            objective=0.099956215, slow progress with global relative
                                            objective=0.000000936<=1e-06 for 10 non-consecutive
                                            iterations
   20    0.099956215    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099934657    0   0
   10    0.099924462    0   0
   20    0.099914430    3   0
Solution converged in 27 iterations with final
                                            objective=0.099907501, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
   27    0.099907501    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099889089    0   0
   10    0.099876718    0   0
   20    0.099864614    0   0
   30    0.099852766    0   0
   40    0.099841162    0   0
   50    0.099829790    0   0
   60    0.099818643    0   0
   70    0.099807715    0   0
   80    0.099796999    0   0
   90    0.099786486    0   0
  100    0.099776168    0   0
  110    0.099766040    0   0
  120    0.099756098    8   0
Solution converged in 122 iterations with final
                                            objective=0.099754131, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  122    0.099754131    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099722028    0   0
   10    0.099708283    0   0
   20    0.099694878    0   0
   30    0.099681801    0   0
   40    0.099669035    0   0
   50    0.099656566    0   0
   60    0.099644381    0   0
   70    0.099632470    0   0
   80    0.099620819    0   0
   90    0.099609420    0   0
  100    0.099598259    0   0
  110    0.099587330    0   0
  120    0.099576626    0   0
  130    0.099566140    0   0
  140    0.099555864    0   0
  150    0.099545792    1   0
Solution converged in 159 iterations with final
                                            objective=0.099536896, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  159    0.099536896    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099481689    0   0
   10    0.099467216    0   0
   20    0.099453102    0   0
   30    0.099439333    0   0
   40    0.099425896    0   0
   50    0.099412775    0   0
   60    0.099399957    0   0
   70    0.099387429    0   0
   80    0.099375180    0   0
   90    0.099363200    0   0
  100    0.099351480    0   0
  110    0.099340008    0   0
  120    0.099328776    0   0
  130    0.099317774    0   0
  140    0.099306994    0   0
  150    0.099296430    0   0
  160    0.099286074    0   0
  170    0.099275919    0   0
  180    0.099265955    7   0
Solution converged in 183 iterations with final
                                            objective=0.099263003, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  183    0.099263003    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099181385    0   0
   10    0.099166274    0   0
   20    0.099151522    0   0
   30    0.099137117    0   0
   40    0.099123044    0   0
   50    0.099109287    0   0
   60    0.099095840    0   0
   70    0.099082686    0   0
   80    0.099069819    0   0
   90    0.099057232    0   0
  100    0.099044910    0   0
  110    0.099032849    0   0
  120    0.099021038    0   0
  130    0.099009464    0   0
  140    0.098998120    0   0
  150    0.098987002    0   0
  160    0.098976101    0   0
  170    0.098965410    0   0
  180    0.098954922    0   0
  190    0.098944630    0   0
  200    0.098934532    0   0
Solution converged in 210 iterations with final
                                            objective=0.098924619, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  210    0.098924619    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.098809430    0   0
   10    0.098793117    0   0
   20    0.098777172    0   0
   30    0.098761587    0   0
   40    0.098746342    0   0
   50    0.098731425    0   0
   60    0.098716823    0   0
   70    0.098702522    0   0
   80    0.098688514    0   0
   90    0.098674789    0   0
  100    0.098661339    0   0
  110    0.098648154    0   0
  120    0.098635226    0   0
  130    0.098622547    0   0
  140    0.098610112    0   0
  150    0.098597912    0   0
  160    0.098585939    0   0
  170    0.098574189    0   0
  180    0.098562656    0   0
  190    0.098551333    0   0
  200    0.098540213    0   0
  210    0.098529292    0   0
  220    0.098518563    0   0
  230    0.098508025    0   0
  240    0.098497673    0   0
  250    0.098487500    0   0
  260    0.098477499    5   0
Solution converged in 265 iterations with final
                                            objective=0.098472563, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  265    0.098472563    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.098304465    0   0
   10    0.098286736    0   0
   20    0.098269402    0   0
   30    0.098252449    0   0
   40    0.098235861    0   0
   50    0.098219624    0   0
   60    0.098203727    0   0
   70    0.098188158    0   0
   80    0.098172905    0   0
   90    0.098157959    0   0
  100    0.098143315    0   0
  110    0.098128959    0   0
  120    0.098114882    0   0
  130    0.098101074    0   0
  140    0.098087531    0   0
  150    0.098074247    0   0
  160    0.098061212    0   0
  170    0.098048419    0   0
  180    0.098035859    0   0
  190    0.098023527    0   0
  200    0.098011418    0   0
  210    0.097999534    0   0
  220    0.097987863    0   0
  230    0.097976394    0   0
  240    0.097965126    0   0
  250    0.097954054    0   0
  260    0.097943168    0   0
  270    0.097932466    0   0
  280    0.097921943    0   0
  290    0.097911598    0   0
  300    0.097901424    0   0
  310    0.097891415    4   0
Solution converged in 316 iterations with final
                                            objective=0.097885486, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  316    0.097885486    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.097643270    0   0
   10    0.097624145    0   0
   20    0.097605469    0   0
   30    0.097587227    0   0
   40    0.097569397    0   0
   50    0.097551966    0   0
   60    0.097534917    0   0
   70    0.097518235    0   0
   80    0.097501910    0   0
   90    0.097485929    0   0
  100    0.097470280    0   0
  110    0.097454949    0   0
  120    0.097439930    0   0
  130    0.097425211    0   0
  140    0.097410781    0   0
  150    0.097396632    0   0
  160    0.097382757    0   0
  170    0.097369144    0   0
  180    0.097355789    0   0
  190    0.097342684    0   0
  200    0.097329823    0   0
  210    0.097317196    0   0
  220    0.097304800    0   0
  230    0.097292629    0   0
  240    0.097280673    0   0
  250    0.097268930    0   0
  260    0.097257389    0   0
  270    0.097246053    0   0
  280    0.097234915    0   0
  290    0.097223968    0   0
  300    0.097213204    0   0
  310    0.097202621    0   0
